config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Pure_Dense_FAISS,1.0,5,87,What are the criteria used to classify an adult female patient as having 'central obesity' using waist circumference and waist-hip ratio?,factual,error,0.0,2,5,18.45097541809082,0.0,0.0,0.0,0.0,0.0,0.0,0.7823797464370728,0.9144198894500732,0.7157062888145447,"['24', '124', '24', 'N/A', 'N/A']","['62', '458']"
Pure_Dense_FAISS,1.0,5,88,What are two non-pharmacological management strategies for BPH recommended for Lifestyle alteration?,listing,error,0.0,2,5,16.108274459838867,0.0,0.0,0.0,0.0,0.0,0.0,0.802314281463623,0.8938037753105164,0.6771156787872314,"['16', '215', 'N/A', '14', '23']","['128', '602']"
Pure_Dense_FAISS,1.0,5,89,What is the recommended interval for monitoring Bone Mineral Density (BMD) for Osteoporosis screening in geriatric patients (age 65+)?,factual,error,0.0,1,5,18.37325096130371,0.0,0.0,0.0,0.0,0.0,0.0,0.7331868410110474,1.017255187034607,0.25806543231010437,"['212', 'N/A', 'N/A', '212', 'N/A']",['126']
Pure_Dense_FAISS,1.0,5,90,Name three organ systems and one ailment associated with each system commonly seen in geriatrics.,listing,error,0.0,1,5,17.091751098632812,0.0,0.0,0.0,0.0,0.0,0.0,0.9847160577774048,1.0707446336746216,0.7618227005004883,"['211', 'N/A', '211', 'N/A', '6']",['124']
Pure_Dense_FAISS,1.0,5,91,What instruction should be given to the family regarding taking high protein diet when the palliative care patient has nausea and vomiting?,factual,error,0.0,1,5,18.00060272216797,0.0,0.0,0.0,0.0,0.0,0.0,0.6496333479881287,0.7596309185028076,0.5370506048202515,"['86', '79', 'N/A', 'N/A', 'N/A']",['576']
Pure_Dense_FAISS,1.0,5,92,What is the suggested frequency for convening a Patient Support Group (PSG) for Palliative Care patients?,factual,error,0.0,1,5,15.372991561889648,0.0,0.0,0.0,0.0,0.0,0.0,0.7403057813644409,0.7823395133018494,0.6949212551116943,"['63', '10', 'N/A', 'N/A', '18']",['300']
Pure_Dense_FAISS,1.0,5,93,What is the role of the ASHA/ANM team in drug supply once a patient's NCD condition (HT/DM) is stable?,factual,error,0.0,1,5,16.957521438598633,0.0,0.0,0.0,0.0,0.0,0.0,0.6395567059516907,0.6452404260635376,0.6277213096618652,"['33', '41', '40', '41', 'N/A']",['529']
Pure_Dense_FAISS,1.0,5,94,What is the responsibility of the ASHA/ANM team regarding the calibration of screening equipment like BP instruments and glucometers?,factual,error,0.0,1,5,17.8682804107666,0.0,0.0,0.0,0.0,0.0,0.0,0.8095501065254211,0.8919274806976318,0.7277579307556152,"['35', '34', 'N/A', '41', '35']",['531']
Pure_Dense_FAISS,1.0,5,95,"In the context of NCD screening, what is the role of the VHSNC members on the screening day?",factual,error,0.0,1,5,16.761302947998047,0.0,0.0,0.0,0.0,0.0,0.0,0.7758738994598389,0.8714048266410828,0.6138836145401001,"['33', '36', '33', '41', '68']",['527']
Pure_Dense_FAISS,1.0,5,96,What is the maximum number of test results that can be stored in the memory of the blood glucose meter mentioned in the Annexures?,numerical,error,0.0,1,5,16.12114906311035,0.0,0.0,0.0,0.0,0.0,0.0,0.7702139019966125,0.8967165350914001,0.6119405031204224,"['N/A', '66', '66', 'N/A', '65']",['188']
Pure_Dense_FAISS,1.0,5,97,What is the process called when the primary care team creates a population-based list of families and registers all individuals in the HWC service area?,factual,error,0.0,1,5,17.76909828186035,0.0,0.0,0.0,0.0,0.0,0.0,0.5990387201309204,0.6407457590103149,0.4360801875591278,"['32', 'N/A', 'N/A', 'N/A', 'N/A']",['250']
Pure_Dense_FAISS,1.0,5,98,List three specific symptoms included in the CBAC Part B (Early Detection) that trigger referral for oral cancer screening.,listing,error,0.0,2,5,18.020153045654297,0.0,0.0,0.0,0.0,0.0,0.0,0.8143038749694824,0.8340039253234863,0.7860174179077148,"['13', '7', 'N/A', 'N/A', '40']","['533', '359']"
Pure_Dense_FAISS,1.0,5,99,What is the key difference between Hypertensive Emergency and Hypertensive Urgency in terms of acute target organ damage?,factual,error,0.0,2,5,18.78952980041504,0.0,0.0,0.0,0.0,0.0,0.0,0.706992506980896,0.8130233287811279,0.601661741733551,"['N/A', 'N/A', '15', '15', '13']","['432', '400']"
Pure_Dense_FAISS,1.0,5,100,What are two key symptoms of hypothyroidism that a CHO should look for in a pregnant woman?,listing,error,0.0,1,5,16.265392303466797,0.0,0.0,0.0,0.0,0.0,0.0,0.563935399055481,0.7018795609474182,0.4840567409992218,"['23', 'N/A', '23', '23', 'N/A']",['156']
Pure_Dense_FAISS,1.0,5,101,What is the specific instruction regarding nitroglycerine when managing a suspected heart attack in the community?,factual,error,0.0,2,5,17.852067947387695,0.0,0.0,0.0,0.0,0.0,0.0,0.8429387211799622,0.9805892705917358,0.6584470272064209,"['73', '74', 'N/A', 'N/A', 'N/A']","['209', '210']"
Pure_Dense_FAISS,1.0,5,102,What minimum frequency should mental health screening (using PHQ 9 score) and follow-up be conducted for patients receiving interventions for mental and neurological conditions?,factual,error,0.0,1,5,16.83187484741211,0.0,0.0,0.0,0.0,0.0,0.0,0.6883260607719421,0.7426086068153381,0.6522489786148071,"['N/A', 'N/A', '51', '51', 'N/A']",['549']
Pure_Dense_FAISS,1.0,5,103,What is the recommended frequency for follow-up visits for all patients with uncomplicated hypertension at the HWC-SHC?,factual,error,0.0,1,5,17.40860939025879,0.0,0.0,0.0,0.0,0.0,0.0,0.543333113193512,0.6370117664337158,0.3200509548187256,"['13', '23', 'N/A', 'N/A', '10']",['425']
Pure_Dense_FAISS,1.0,5,104,What are the immediate intervention steps if severe bleeding occurs from the nose (Epistaxis)?,procedural,error,0.0,1,5,16.845226287841797,0.0,0.0,0.0,0.0,0.0,0.0,0.6039285659790039,0.6568163633346558,0.5512959361076355,"['194', 'N/A', 'N/A', 'N/A', '77']",['212']
Pure_Dense_FAISS,1.0,5,105,"Name two homoeopathic remedies listed for the management of Scabies/Skin Infections, besides Sulphur.",listing,error,0.0,2,5,17.49110221862793,0.0,0.0,0.0,0.0,0.0,0.0,0.8168221712112427,0.8663026094436646,0.7688391208648682,"['N/A', '51', '70', 'N/A', '121']","['57', '58']"
Pure_Dense_FAISS,1.0,5,106,"In which age group is Type 1 Diabetes Mellitus onset most common, and what percentage of adult DM cases does it represent?",factual,error,0.0,1,5,17.347335815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.642528772354126,0.7236936092376709,0.47946977615356445,"['18', '24', '133', '133', '108']",['440']
Pure_Dense_FAISS,1.0,5,107,What is the role of the CHO concerning IEC/awareness activities for the management of communicable diseases?,factual,error,0.0,1,5,17.0590877532959,0.0,0.0,0.0,0.0,0.0,0.0,0.633886992931366,0.7111754417419434,0.5764258503913879,"['7', '32', 'N/A', '7', '40']",['294']
Pure_Dense_FAISS,1.0,5,108,What is the referral criteria for Systolic Blood Pressure in Yellow Tagged patients in emergency management?,factual,error,0.0,1,5,16.444921493530273,0.0,0.0,0.0,0.0,0.0,0.0,0.8344761729240417,0.8695746064186096,0.7412735223770142,"['54', '16', '33', 'N/A', 'N/A']",['204']
Pure_Dense_FAISS,1.0,5,109,What is the referral criteria for Diastolic Blood Pressure in Red Tagged patients in emergency management?,factual,error,0.0,1,5,16.34955406188965,0.0,0.0,0.0,0.0,0.0,0.0,0.8637698888778687,0.8832647800445557,0.8450018167495728,"['N/A', '54', '33', '16', '54']",['203']
Pure_Dense_FAISS,1.0,5,110,What are two risk factors for Peripheral Artery Disease (PAD)?,listing,error,0.0,1,5,16.0367488861084,0.0,0.0,0.0,0.0,0.0,0.0,0.7701656818389893,0.8478261828422546,0.7116332650184631,"['N/A', '67', '125', '67', 'N/A']",['604']
Pure_Dense_FAISS,1.0,5,111,What symptoms are typically associated with Peripheral Artery Disease (PAD) that indicate severely decreased blood supply?,factual,error,0.0,1,5,15.270471572875977,0.0,0.0,0.0,0.0,0.0,0.0,0.8125278353691101,0.8937180042266846,0.6983727216720581,"['N/A', '67', 'N/A', '16', '18']",['605']
Pure_Dense_FAISS,1.0,5,112,List four modifiable risk factors for NCDs identified under the Homoeopathy guidelines for Overweight/Obesity.,listing,error,0.0,1,5,16.999483108520508,0.0,0.0,0.0,0.0,0.0,0.0,0.6404894590377808,0.7465626001358032,0.5304985046386719,"['123', 'N/A', 'N/A', 'N/A', '124']",['62']
Pure_Dense_FAISS,1.0,5,113,In which state/UT was the highest percentage of adult males (15 years and above) reported with mildly elevated hypertension (SBP: 140-159 mm of Hg; and/or DBP: 90-99 mm of Hg)?,factual,error,0.0,2,5,21.483182907104492,0.0,0.0,0.0,0.0,0.0,0.0,0.8162032961845398,0.8225955963134766,0.8108422756195068,"['119', '115', '127', '107', '111']","['14', '16']"
Pure_Dense_FAISS,1.0,5,114,What is the recommended frequency for eye examinations in diabetic patients with good sugar control and no complications?,factual,error,0.0,1,5,15.044927597045898,0.0,0.0,0.0,0.0,0.0,0.0,0.5778021812438965,0.6544589996337891,0.46409881114959717,"['24', 'N/A', 'N/A', 'N/A', '17']",['499']
Pure_Dense_FAISS,1.0,5,115,List two key components that must be present in the family folder maintained by the ASHA.,listing,error,0.0,2,5,15.619754791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.8730214238166809,0.9072430729866028,0.752063512802124,"['27', '45', '33', '33', '36']","['351', '352']"
Pure_Dense_FAISS,1.0,5,116,What specific drug is contraindicated during pregnancy for patients with SCD (Sickle Cell Disease)?,factual,error,0.0,1,5,16.318798065185547,0.0,0.0,0.0,0.0,0.0,0.0,0.8497489094734192,0.8820504546165466,0.7951750755310059,"['12', 'N/A', '20', '95', '12']",['610']
Pure_Dense_FAISS,1.0,5,117,What key difference should be noted regarding the description of ischemic pain (heart attack) compared to other types of pain?,factual,error,0.0,1,5,17.195940017700195,0.0,0.0,0.0,0.0,0.0,0.0,0.7552075386047363,0.910995364189148,0.46320438385009766,"['N/A', '48', '48', '48', '152']",['505']
Pure_Dense_FAISS,1.0,5,118,What is the classification of BP (according to API) for an adult with a Systolic BP of 165 mmHg and a Diastolic BP of 105 mmHg?,factual,error,0.0,1,5,18.776416778564453,0.0,0.0,0.0,0.0,0.0,0.0,0.699691891670227,0.7632328271865845,0.5200161933898926,"['128', 'N/A', '56', '13', '8']",['76']
Pure_Dense_FAISS,1.0,5,119,What are the common symptoms and signs of an anxiety disorder related to the Cardiovascular system?,listing,error,0.0,1,5,16.74032211303711,0.0,0.0,0.0,0.0,0.0,0.0,0.7203997373580933,0.8717807531356812,0.6086269021034241,"['162', '42', 'N/A', '52', 'N/A']",['108']
Pure_Dense_FAISS,1.0,5,120,"According to the general physical examination steps, what should the Respiratory Rate (RR) normally be?",factual,error,0.0,1,5,15.605926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.728472888469696,0.8583980798721313,0.467027485370636,"['20', '14', 'N/A', '14', '23']",['588']
Pure_Dense_FAISS,1.0,5,121,"What is the role of Naturopathy in healthcare, according to the AYUSH sources?",factual,error,0.0,1,5,15.272140502929688,0.0,0.0,0.0,0.0,0.0,0.0,0.5948319435119629,0.707907497882843,0.4700796604156494,"['21', 'N/A', '50', '21', 'N/A']",['511']
Pure_Dense_FAISS,1.0,5,122,"What symptom related to the head and face is specifically associated with high blood pressure and edema of the lower limbs, for which Rauvolfia serpentina is indicated?",factual,error,0.0,2,5,18.032550811767578,0.0,0.0,0.0,0.0,0.0,0.0,0.7628439664840698,0.8770773410797119,0.5838658809661865,"['63', '131', 'N/A', '56', '197']","['42', '85']"
Pure_Dense_FAISS,1.0,5,123,What does the abbreviation HTN stand for?,abbreviation,error,0.0,2,5,15.359163284301758,0.0,0.0,0.0,0.0,0.0,0.0,0.9709113240242004,1.034849762916565,0.8824788331985474,"['15', '7', '81', '13', '16']","['28', '396']"
Pure_Dense_FAISS,1.0,5,124,What does the abbreviation DM stand for?,abbreviation,error,0.0,2,5,14.010190963745117,0.0,0.0,0.0,0.0,0.0,0.0,1.0130562782287598,1.0963846445083618,0.9092007875442505,"['66', '66', '4', '14', '14']","['28', '396']"
Pure_Dense_FAISS,1.0,5,125,What does the abbreviation CCRH stand for?,abbreviation,error,0.0,1,5,16.156435012817383,0.0,0.0,0.0,0.0,0.0,0.0,1.022572636604309,1.0568746328353882,0.975552499294281,"['8', '94', '4', 'N/A', '4']",['28']
Pure_Dense_FAISS,1.0,5,126,What does the abbreviation COPD stand for?,abbreviation,error,0.0,1,5,15.77305793762207,0.0,0.0,0.0,0.0,0.0,0.0,1.0142202377319336,1.0396898984909058,0.9607367515563965,"['13', '100', '137', '8', '138']",['28']
Pure_Dense_FAISS,1.0,5,127,What does the abbreviation RBS stand for in the context of blood sugar testing?,abbreviation,error,0.0,1,5,16.119003295898438,0.0,0.0,0.0,0.0,0.0,0.0,0.8859392404556274,0.9157065749168396,0.8741046190261841,"['30', '19', '66', '7', '95']",['396']
Pure_Dense_FAISS,1.0,5,128,What is the abbreviation for Electrocardiography?,abbreviation,error,0.0,1,5,15.061140060424805,0.0,0.0,0.0,0.0,0.0,0.0,1.0145823955535889,1.0495818853378296,0.9250831604003906,"['7', '93', '68', '94', '56']",['28']
Pure_Dense_FAISS,1.0,5,129,What does the acronym DKA stand for in relation to DM complications?,abbreviation,error,0.0,1,5,16.457080841064453,0.0,0.0,0.0,0.0,0.0,0.0,1.0545070171356201,1.0641005039215088,1.0448009967803955,"['134', '9', '66', '66', '134']",['92']
Pure_Dense_FAISS,1.0,5,130,What does the abbreviation DVT stand for?,abbreviation,error,0.0,1,5,13.620853424072266,0.0,0.0,0.0,0.0,0.0,0.0,1.1410341262817383,1.159421682357788,1.117553949356079,"['89', '13', 'N/A', '79', '36']",['28']
Pure_Dense_FAISS,1.0,5,131,What does the abbreviation FHS stand for in maternal health context?,abbreviation,error,0.0,2,5,15.568733215332031,0.0,0.0,0.0,0.0,0.0,0.0,0.8587900400161743,0.8999264240264893,0.7558916211128235,"['N/A', 'N/A', 'N/A', '5', '5']","['28', '32']"
Pure_Dense_FAISS,1.0,5,132,What is the abbreviation IMR stand for?,abbreviation,error,0.0,1,5,14.041423797607422,0.0,0.0,0.0,0.0,0.0,0.0,1.0311625003814697,1.0752959251403809,0.9627134203910828,"['4', '94', '47', 'N/A', '3']",['228']
Dense_Heavy_Hybrid,0.7,5,0,What is the definition of Hypertension based on SBP and DBP measurements?,factual,error,0.0,1,5,15.459537506103516,0.0,0.0,0.0,0.0,0.0,0.0,0.6223245859146118,0.699999988079071,0.49288034439086914,"['19', '59', '8', '16', '10']",['399']
Dense_Heavy_Hybrid,0.7,5,1,What is the definition of a Hypertensive Urgency?,factual,error,0.0,2,5,14.360666275024414,0.0,0.0,0.0,0.0,0.0,0.0,0.6295253038406372,0.699999988079071,0.5281530022621155,"['15', '128', '8', 'N/A', 'N/A']","['400', '76']"
Dense_Heavy_Hybrid,0.7,5,2,What are the four main types of Non-Communicable Diseases (NCDs) listed in the sources?,factual,error,0.0,1,5,17.042875289916992,0.0,0.0,0.0,0.0,0.0,0.0,0.6881332397460938,0.699999988079071,0.6698752045631409,"['N/A', '6', 'N/A', '40', '16']",['59']
Dense_Heavy_Hybrid,0.7,5,3,What is the basic formula used to calculate Blood Pressure (BP)?,factual,error,0.0,1,5,14.888525009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.6346867680549622,0.699999988079071,0.5927179455757141,"['13', '13', 'N/A', 'N/A', '10']",['399']
Dense_Heavy_Hybrid,0.7,5,4,What are the key features of Generalized Anxiety Disorder?,factual,error,0.0,1,5,15.095233917236328,0.0,0.0,0.0,0.0,0.0,0.0,0.637637734413147,0.699999988079071,0.5272727608680725,"['42', '161', '52', 'N/A', '161']",['107']
Dense_Heavy_Hybrid,0.7,5,5,"What is the primary cause of Essential Hypertension, and what percentage of cases does it account for?",factual,error,0.0,2,5,17.383098602294922,0.0,0.0,0.0,0.0,0.0,0.0,0.5095356702804565,0.699999988079071,0.4222804009914398,"['129', '129', 'N/A', 'N/A', '9']","['401', '75']"
Dense_Heavy_Hybrid,0.7,5,6,Which BMI classification is considered 'Obesity Class I' according to the specified metrics?,factual,error,0.0,1,5,15.25115966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.5916377902030945,0.699999988079071,0.48968571424484253,"['69', '36', '124', '35', '124']",['63']
Dense_Heavy_Hybrid,0.7,5,7,Name two modifiable and two non-modifiable risk factors for Primary Hypertension.,listing,error,0.0,3,5,14.997243881225586,0.0,0.0,0.0,0.0,0.0,0.0,0.658922553062439,0.699999988079071,0.6173572540283203,"['N/A', '8', '43', '8', 'N/A']","['77', '91', '491']"
Dense_Heavy_Hybrid,0.7,5,8,What is the risk stratification (in terms of risk of comorbidities) for an adult with a BMI of 25.0 to 29.9 kg/m2?,factual,error,0.0,1,5,18.6617374420166,0.0,0.0,0.0,0.0,0.0,0.0,0.5133723020553589,0.699999988079071,0.35333701968193054,"['N/A', 'N/A', '22', '44', '9']",['63']
Dense_Heavy_Hybrid,0.7,5,9,What are the specific SBP and DBP ranges that define mildly elevated blood pressure (Hypertension among adults) in the NFHS 5 data tables?,factual,error,0.0,3,5,17.494678497314453,0.0,0.0,0.0,0.0,0.0,0.0,0.676045298576355,0.699999988079071,0.6514719724655151,"['83', '3', '115', '23', 'N/A']","['5', '7', '76']"
Dense_Heavy_Hybrid,0.7,5,10,"What specific health risks are linked to obesity, according to the Adolescent Health Care Manual?",listing,error,0.0,2,5,15.025854110717773,0.0,0.0,0.0,0.0,0.0,0.0,0.45133176445961,0.699999988079071,0.08261438459157944,"['14', 'N/A', '123', '124', '15']","['2', '4']"
Dense_Heavy_Hybrid,0.7,5,11,What is the normal pulse rate range (beats per minute) cited in the Care During Pregnancy manual?,factual,error,0.0,1,5,16.22295379638672,0.0,0.0,0.0,0.0,0.0,0.0,0.5161927342414856,0.699999988079071,0.38019758462905884,"['N/A', 'N/A', '32', '21', 'N/A']",['150']
Dense_Heavy_Hybrid,0.7,5,12,What BMI range is considered 'Normal range' for adults?,factual,error,0.0,2,5,15.919208526611328,0.0,0.0,0.0,0.0,0.0,0.0,0.6326004266738892,0.699999988079071,0.5711920261383057,"['N/A', '124', '124', '68', '70']","['63', '458']"
Dense_Heavy_Hybrid,0.7,5,13,What three lifestyle habits are explicitly discouraged for DM management according to the Homoeopathy guidelines?,listing,error,0.0,1,5,16.633272171020508,0.0,0.0,0.0,0.0,0.0,0.0,0.6606435775756836,0.699999988079071,0.5997375249862671,"['39', '31', '182', 'N/A', '5']",['94']
Dense_Heavy_Hybrid,0.7,5,14,"What condition is suggested by non-pitting oedema during pregnancy, and where should the patient be immediately referred?",factual,error,0.0,1,5,16.160011291503906,0.0,0.0,0.0,0.0,0.0,0.0,0.6030993461608887,0.699999988079071,0.47289371490478516,"['N/A', '123', 'N/A', '20', '31']",['152']
Dense_Heavy_Hybrid,0.7,5,15,"When performing a breast examination on a premenopausal woman, when is the optimal time for a Clinical Breast Examination (CBE)?",factual,error,0.0,1,5,18.63384246826172,0.0,0.0,0.0,0.0,0.0,0.0,0.5221921801567078,0.699999988079071,0.4076051712036133,"['N/A', '56', '37', '26', '37']",['509']
Dense_Heavy_Hybrid,0.7,5,16,What is the target population age group for universal population-based screening for Hypertension and Diabetes under the AB-HWC program?,factual,error,0.0,3,5,16.003847122192383,0.0,0.0,0.0,0.0,0.0,0.0,0.649848461151123,0.699999988079071,0.6095401048660278,"['N/A', 'N/A', '10', '7', 'N/A']","['220', '226', '487']"
